80,23,1148.68,321.39,114.35,173.32,1,-1,-1,-1
80,13,1134.58,354.15,155.60,419.42,1,-1,-1,-1
81,20,979.22,380.70,117.11,450.12,1,-1,-1,-1
81,21,1047.26,285.14,109.39,373.53,1,-1,-1,-1
81,22,897.82,347.55,127.38,351.29,1,-1,-1,-1
81,23,1153.99,323.49,114.29,166.74,1,-1,-1,-1
81,13,1130.84,354.89,159.16,418.72,1,-1,-1,-1
82,20,976.55,380.07,118.70,451.34,1,-1,-1,-1
82,21,1046.49,278.95,112.99,379.42,1,-1,-1,-1
82,22,908.03,321.97,113.66,385.58,1,-1,-1,-1
82,23,1154.34,326.83,113.89,172.76,1,-1,-1,-1
82,13,1142.11,351.64,165.78,422.49,1,-1,-1,-1
83,20,977.57,376.64,119.76,454.56,1,-1,-1,-1
83,21,1047.80,278.72,110.85,377.90,1,-1,-1,-1
83,22,910.58,328.78,116.65,375.77,1,-1,-1,-1
83,23,1154.23,328.69,113.95,174.11,1,-1,-1,-1
83,13,1143.70,346.64,165.48,427.71,1,-1,-1,-1
84,20,981.37,379.36,115.13,451.74,1,-1,-1,-1
84,21,1048.11,288.28,111.36,368.84,1,-1,-1,-1
84,22,930.12,316.16,107.54,380.61,1,-1,-1,-1
84,23,1153.22,327.78,114.19,176.19,1,-1,-1,-1
84,13,1142.48,350.30,164.09,424.36,1,-1,-1,-1
85,20,986.00,379.24,110.39,448.05,1,-1,-1,-1
85,21,1050.82,287.02,114.17,369.29,1,-1,-1,-1
85,22,936.96,316.41,105.92,372.66,1,-1,-1,-1
85,23,1156.96,331.41,114.83,174.47,1,-1,-1,-1
85,13,1140.63,346.12,168.04,428.16,1,-1,-1,-1
86,20,981.23,379.81,112.28,449.81,1,-1,-1,-1
86,21,1047.10,281.40,112.81,375.08,1,-1,-1,-1
86,22,928.68,322.06,102.54,376.01,1,-1,-1,-1
86,23,1151.97,329.90,115.95,177.48,1,-1,-1,-1
86,13,1142.28,351.50,172.69,422.91,1,-1,-1,-1
87,20,979.22,378.68,116.08,451.57,1,-1,-1,-1
87,21,1019.93,280.80,126.49,374.81,1,-1,-1,-1
87,22,933.93,314.51,100.68,371.22,1,-1,-1,-1
87,23,1146.25,312.23,116.94,180.42,1,-1,-1,-1
87,13,1146.50,348.60,168.31,426.03,1,-1,-1,-1
88,20,981.96,377.89,113.53,451.52,1,-1,-1,-1
88,21,1036.28,268.62,109.53,359.69,1,-1,-1,-1
88,22,910.84,313.72,103.81,382.32,1,-1,-1,-1
88,23,1144.85,313.82,112.95,173.93,1,-1,-1,-1
88,13,1132.62,384.02,158.28,374.86,1,-1,-1,-1
89,20,978.03,381.43,134.78,445.32,1,-1,-1,-1
89,21,1039.36,271.70,108.93,350.96,1,-1,-1,-1
89,22,909.39,325.15,107.46,390.99,1,-1,-1,-1
89,23,1146.84,315.28,116.93,174.97,1,-1,-1,-1
89,13,1182.83,369.46,166.60,380.61,1,-1,-1,-1
90,20,959.43,370.32,126.07,482.46,1,-1,-1,-1
90,21,1038.27,268.73,109.55,360.58,1,-1,-1,-1
90,22,902.50,320.15,108.55,389.24,1,-1,-1,-1
90,23,1147.24,316.69,121.85,190.59,1,-1,-1,-1
90,13,1181.46,385.47,184.77,468.84,1,-1,-1,-1
91,20,955.12,343.79,120.93,514.09,1,-1,-1,-1
91,21,1072.39,284.29,117.77,373.97,1,-1,-1,-1
91,22,904.59,320.91,113.45,386.48,1,-1,-1,-1
91,13,1195.87,436.06,190.52,513.95,1,-1,-1,-1
92,20,941.65,401.84,143.74,514.99,1,-1,-1,-1
92,21,1128.68,315.31,139.54,398.15,1,-1,-1,-1
92,22,901.36,363.11,126.03,373.37,1,-1,-1,-1
92,13,1161.87,474.46,197.99,538.21,1,-1,-1,-1
93,24,1246.08,381.71,101.04,252.36,1,-1,-1,-1
93,20,910.83,367.38,141.95,580.01,1,-1,-1,-1
93,21,1124.94,316.66,151.35,409.03,1,-1,-1,-1
93,22,916.79,376.35,130.55,405.63,1,-1,-1,-1
93,13,1161.88,462.64,191.13,549.81,1,-1,-1,-1
94,24,1235.69,380.84,116.57,232.54,1,-1,-1,-1
94,20,906.44,374.00,145.19,570.13,1,-1,-1,-1
94,21,1128.41,315.30,135.74,399.10,1,-1,-1,-1
94,22,929.44,367.44,133.67,410.82,1,-1,-1,-1
94,13,1132.84,444.99,196.96,553.34,1,-1,-1,-1
95,24,1243.48,377.96,109.31,213.09,1,-1,-1,-1
95,20,899.90,368.74,150.12,579.11,1,-1,-1,-1
95,21,1125.06,313.81,127.29,412.68,1,-1,-1,-1
95,22,931.84,367.43,123.56,408.08,1,-1,-1,-1
95,13,1161.17,438.46,197.97,499.54,1,-1,-1,-1
96,24,1241.24,377.55,104.86,205.45,1,-1,-1,-1
96,20,908.60,371.53,145.20,577.60,1,-1,-1,-1
96,21,1121.99,313.60,135.25,414.13,1,-1,-1,-1
96,22,936.08,372.10,121.43,400.08,1,-1,-1,-1
96,13,1138.26,430.90,207.69,506.45,1,-1,-1,-1
97,24,1236.68,379.67,110.92,236.15,1,-1,-1,-1
97,20,924.17,432.87,151.02,515.44,1,-1,-1,-1
97,21,1109.42,326.41,136.51,403.40,1,-1,-1,-1
97,22,932.10,353.74,129.11,394.30,1,-1,-1,-1
97,23,1121.75,326.60,134.23,202.50,1,-1,-1,-1
97,13,1136.31,426.63,180.84,513.58,1,-1,-1,-1
98,24,1231.25,379.69,122.26,332.81,1,-1,-1,-1
98,20,893.84,432.00,159.02,515.40,1,-1,-1,-1
98,21,1100.78,331.71,131.79,433.06,1,-1,-1,-1
98,22,921.60,367.56,133.49,386.23,1,-1,-1,-1
98,13,1137.66,451.29,176.21,516.21,1,-1,-1,-1
99,20,887.12,425.42,159.24,492.59,1,-1,-1,-1
99,21,1067.71,346.10,139.65,476.13,1,-1,-1,-1
99,13,1215.56,456.38,178.67,523.55,1,-1,-1,-1
100,13,1147.73,569.99,263.37,505.32,1,-1,-1,-1
101,13,1429.35,532.41,217.24,546.28,1,-1,-1,-1
202,25,906.89,186.03,63.67,243.81,1,-1,-1,-1
231,26,1072.33,264.48,222.23,407.92,1,-1,-1,-1
232,26,1142.37,190.14,110.77,295.47,1,-1,-1,-1
267,27,1100.03,187.54,101.35,273.14,1,-1,-1,-1
267,28,967.66,180.48,73.80,247.99,1,-1,-1,-1
312,29,974.27,187.78,119.15,249.87,1,-1,-1,-1
362,30,1177.02,83.53,54.24,157.50,1,-1,-1,-1
363,30,1114.77,77.17,73.76,139.57,1,-1,-1,-1
364,30,1093.52,96.38,65.89,133.15,1,-1,-1,-1
365,31,1243.13,94.87,34.83,181.37,1,-1,-1,-1
366,31,1171.00,86.01,55.85,161.90,1,-1,-1,-1
367,31,1146.65,84.52,54.75,142.26,1,-1,-1,-1
368,31,1194.49,97.44,58.46,181.91,1,-1,-1,-1
390,32,1136.82,237.66,129.14,330.15,1,-1,-1,-1
391,32,1191.78,193.34,94.16,266.12,1,-1,-1,-1
413,33,1118.34,360.80,227.88,592.01,1,-1,-1,-1
414,33,1008.16,224.54,153.58,430.04,1,-1,-1,-1
415,33,1169.27,171.46,104.60,291.90,1,-1,-1,-1
422,33,1136.92,216.18,147.06,293.10,1,-1,-1,-1
423,33,1180.26,287.32,165.05,391.35,1,-1,-1,-1
424,33,1164.78,333.80,158.42,424.43,1,-1,-1,-1
425,33,1173.48,338.40,152.20,422.58,1,-1,-1,-1
426,33,1171.29,338.78,154.33,421.78,1,-1,-1,-1
427,33,1171.65,341.86,153.55,420.84,1,-1,-1,-1
428,33,1171.97,342.00,153.31,417.57,1,-1,-1,-1
429,33,1171.39,341.57,154.08,417.87,1,-1,-1,-1
430,33,1171.10,340.74,154.14,418.16,1,-1,-1,-1
431,33,1167.85,341.00,157.67,418.83,1,-1,-1,-1
432,33,1210.16,329.13,134.50,429.46,1,-1,-1,-1
475,34,1106.38,192.44,132.62,244.80,1,-1,-1,-1
494,34,1401.20,494.63,206.46,217.66,1,-1,-1,-1
495,35,1037.20,320.48,185.01,448.49,1,-1,-1,-1
496,35,1040.17,220.26,139.68,363.00,1,-1,-1,-1
497,35,1196.00,178.14,80.68,272.24,1,-1,-1,-1
529,36,1061.64,192.54,144.08,232.08,1,-1,-1,-1
539,36,1116.47,174.00,104.74,257.60,1,-1,-1,-1
579,37,1258.36,569.54,247.17,511.35,1,-1,-1,-1
595,37,1180.32,407.82,207.06,651.89,1,-1,-1,-1
596,37,1127.52,236.21,129.76,394.17,1,-1,-1,-1
646,38,1116.70,240.43,102.51,307.21,1,-1,-1,-1
647,38,1173.58,354.47,195.61,448.22,1,-1,-1,-1
648,38,1096.93,518.53,215.52,560.99,1,-1,-1,-1
649,38,1107.46,522.52,212.32,556.99,1,-1,-1,-1
650,38,1091.14,529.46,206.99,551.57,1,-1,-1,-1
651,38,1034.87,456.45,195.50,543.31,1,-1,-1,-1
652,38,1035.95,326.47,142.16,410.59,1,-1,-1,-1
653,38,1061.00,421.50,156.86,533.37,1,-1,-1,-1
654,38,1173.67,524.08,222.36,540.53,1,-1,-1,-1
681,39,956.92,181.06,132.97,233.85,1,-1,-1,-1
745,40,1070.35,195.08,89.71,230.26,1,-1,-1,-1
761,40,1072.56,196.54,89.12,277.78,1,-1,-1,-1
762,41,1039.48,263.33,148.83,381.62,1,-1,-1,-1
762,40,1124.25,227.04,147.25,367.95,1,-1,-1,-1
763,41,1052.97,333.72,173.30,495.73,1,-1,-1,-1
763,40,1221.35,320.73,152.47,462.50,1,-1,-1,-1
764,41,1048.06,579.54,312.07,512.62,1,-1,-1,-1
764,40,1241.25,418.64,191.76,444.04,1,-1,-1,-1
765,40,1226.30,643.80,287.43,434.56,1,-1,-1,-1
767,40,1348.34,922.39,238.32,156.74,1,-1,-1,-1
781,42,1176.87,181.26,96.48,232.77,1,-1,-1,-1
805,43,1232.57,828.75,259.03,250.86,1,-1,-1,-1
806,43,1058.80,614.79,342.77,463.87,1,-1,-1,-1
807,43,1164.52,352.09,176.21,478.11,1,-1,-1,-1
808,43,1137.36,310.05,169.93,432.78,1,-1,-1,-1
809,44,1168.24,637.96,341.66,439.85,1,-1,-1,-1
809,43,1089.57,386.04,231.45,529.08,1,-1,-1,-1
810,44,1215.64,568.94,294.95,510.25,1,-1,-1,-1
810,43,1178.18,465.24,210.10,557.38,1,-1,-1,-1
811,44,1224.43,563.63,330.79,514.52,1,-1,-1,-1
811,43,1269.91,490.51,238.45,441.00,1,-1,-1,-1
826,43,1060.08,189.31,208.14,323.86,1,-1,-1,-1
827,43,1156.66,247.63,180.62,456.06,1,-1,-1,-1
828,43,1128.55,291.43,171.83,458.41,1,-1,-1,-1
829,45,1071.95,176.78,83.45,252.11,1,-1,-1,-1
829,43,1182.31,278.49,114.55,474.09,1,-1,-1,-1
830,43,1186.01,293.76,160.03,456.22,1,-1,-1,-1
831,43,1063.38,275.25,160.88,491.04,1,-1,-1,-1
832,43,1056.83,294.93,158.82,470.59,1,-1,-1,-1
833,43,1068.14,290.91,147.28,474.14,1,-1,-1,-1
834,43,1038.03,313.47,207.45,495.50,1,-1,-1,-1
835,43,1214.30,403.77,221.00,623.89,1,-1,-1,-1
836,43,1280.06,461.31,242.99,598.06,1,-1,-1,-1
856,46,861.62,174.96,141.33,251.23,1,-1,-1,-1
872,46,875.30,219.50,120.40,267.79,1,-1,-1,-1
873,46,1138.51,288.84,181.85,387.55,1,-1,-1,-1
874,46,1071.56,364.94,188.19,478.33,1,-1,-1,-1
876,46,894.62,384.74,198.14,520.79,1,-1,-1,-1
877,46,883.21,387.55,204.67,517.37,1,-1,-1,-1
878,46,877.32,391.20,208.61,511.95,1,-1,-1,-1
879,46,877.30,394.17,207.11,509.01,1,-1,-1,-1
880,46,878.20,391.88,202.26,512.71,1,-1,-1,-1
881,46,878.73,390.58,198.26,513.78,1,-1,-1,-1
882,46,879.26,391.03,198.61,513.14,1,-1,-1,-1
883,46,880.39,391.09,200.69,513.20,1,-1,-1,-1
884,46,876.53,392.78,201.43,510.69,1,-1,-1,-1
885,46,877.64,394.15,207.89,509.30,1,-1,-1,-1
886,46,1085.12,331.79,181.58,443.41,1,-1,-1,-1
1039,47,1330.66,499.16,204.71,579.99,1,-1,-1,-1
1040,47,1093.74,313.69,151.50,452.88,1,-1,-1,-1
1041,47,1134.51,212.95,94.57,323.23,1,-1,-1,-1
1062,48,1131.23,380.34,208.76,636.32,1,-1,-1,-1
1063,48,1029.43,209.01,131.86,404.50,1,-1,-1,-1
1149,49,1155.32,185.43,115.60,246.37,1,-1,-1,-1
1150,50,819.48,176.93,76.73,241.67,1,-1,-1,-1
1158,49,1091.46,223.27,141.78,403.53,1,-1,-1,-1
1159,49,1135.08,303.46,246.05,526.57,1,-1,-1,-1
1160,49,1038.89,333.31,138.52,550.48,1,-1,-1,-1
1252,51,817.16,173.79,51.88,232.60,1,-1,-1,-1
1343,52,1151.33,198.37,111.06,261.58,1,-1,-1,-1
1344,52,1084.18,240.19,126.11,334.77,1,-1,-1,-1
1345,52,1202.02,304.87,162.55,420.25,1,-1,-1,-1
1346,52,1197.60,358.94,179.48,480.43,1,-1,-1,-1
1347,52,1101.02,473.44,254.00,584.42,1,-1,-1,-1
1348,52,1140.64,475.95,210.92,582.42,1,-1,-1,-1
1349,52,1138.84,478.95,217.80,579.35,1,-1,-1,-1
1350,52,1110.78,475.42,213.58,581.48,1,-1,-1,-1
1351,52,1119.10,357.17,157.31,453.65,1,-1,-1,-1
1361,52,1095.96,363.05,196.26,548.24,1,-1,-1,-1
1362,52,1065.23,196.77,124.57,358.31,1,-1,-1,-1
1398,53,1140.20,190.10,131.85,263.52,1,-1,-1,-1
1399,53,1103.34,248.04,131.47,349.09,1,-1,-1,-1
1400,53,1231.27,346.22,150.72,380.24,1,-1,-1,-1
1401,53,1235.32,341.00,139.65,385.82,1,-1,-1,-1
1402,53,1252.43,317.99,136.34,409.33,1,-1,-1,-1
1403,53,1198.12,336.51,147.70,409.16,1,-1,-1,-1
1404,53,1037.86,402.32,183.07,519.93,1,-1,-1,-1
1405,53,923.42,548.49,233.91,531.64,1,-1,-1,-1
1406,53,952.99,680.18,207.73,392.93,1,-1,-1,-1
1407,53,1055.84,558.08,258.25,519.67,1,-1,-1,-1
1408,53,984.43,473.05,223.33,607.10,1,-1,-1,-1
1409,53,963.59,420.56,164.36,540.26,1,-1,-1,-1
1410,53,1149.77,338.44,157.74,459.95,1,-1,-1,-1
1413,53,1261.84,317.48,120.27,431.88,1,-1,-1,-1
1414,53,1247.68,307.76,132.52,432.39,1,-1,-1,-1
1415,53,1249.61,305.70,134.60,433.71,1,-1,-1,-1
1416,53,1253.63,307.17,131.67,431.60,1,-1,-1,-1
1417,53,1109.60,252.65,155.12,383.52,1,-1,-1,-1
1456,54,817.94,189.29,88.39,240.61,1,-1,-1,-1
1482,55,1100.78,246.56,111.74,338.40,1,-1,-1,-1
1483,55,1171.30,327.47,194.67,435.95,1,-1,-1,-1
1484,55,1126.16,326.92,133.94,432.30,1,-1,-1,-1
1485,55,1120.10,328.93,137.56,429.71,1,-1,-1,-1
1486,55,1122.64,329.57,109.65,431.99,1,-1,-1,-1
1487,55,1114.45,329.82,133.12,432.45,1,-1,-1,-1
1488,55,1112.95,327.19,136.95,433.56,1,-1,-1,-1
1489,55,1115.74,328.20,132.60,433.15,1,-1,-1,-1
1490,55,1061.36,344.23,147.69,453.92,1,-1,-1,-1
1491,55,1167.14,472.28,257.74,559.21,1,-1,-1,-1
1502,55,1184.27,362.43,194.93,512.28,1,-1,-1,-1
1503,55,1224.99,567.25,274.02,476.03,1,-1,-1,-1
1504,55,1121.52,551.50,246.09,528.32,1,-1,-1,-1
1505,55,1164.59,435.00,200.50,567.35,1,-1,-1,-1
1506,55,1163.96,378.74,157.19,494.40,1,-1,-1,-1
1507,55,1153.78,375.88,166.13,499.50,1,-1,-1,-1
1508,55,1156.00,376.30,164.41,499.30,1,-1,-1,-1
1509,55,1155.16,376.56,164.70,497.40,1,-1,-1,-1
1510,55,1153.92,376.40,166.18,497.38,1,-1,-1,-1
1511,55,1166.19,323.91,145.33,470.80,1,-1,-1,-1
1512,55,1278.18,315.24,119.76,415.45,1,-1,-1,-1
1526,55,1110.56,175.87,104.37,300.47,1,-1,-1,-1
1527,55,1090.96,245.84,143.51,430.16,1,-1,-1,-1
1528,55,1128.54,295.20,161.40,466.31,1,-1,-1,-1
1529,55,1116.29,300.22,161.04,461.69,1,-1,-1,-1
1530,55,1112.02,298.86,165.37,464.73,1,-1,-1,-1
1531,55,1110.78,298.55,165.81,464.17,1,-1,-1,-1
1532,55,1114.87,298.69,161.56,462.98,1,-1,-1,-1
1533,55,1106.72,302.58,159.71,459.07,1,-1,-1,-1
1534,55,1109.62,268.22,147.93,478.75,1,-1,-1,-1
1535,55,1107.75,268.24,119.78,477.97,1,-1,-1,-1
1536,55,1110.00,266.53,118.17,479.95,1,-1,-1,-1
1537,55,1170.28,389.45,216.50,603.99,1,-1,-1,-1
1560,56,847.07,183.26,66.27,244.76,1,-1,-1,-1
1561,56,1058.77,149.23,100.71,267.71,1,-1,-1,-1
1563,57,1212.75,281.07,119.22,406.52,1,-1,-1,-1
1564,57,1215.56,305.03,142.66,406.09,1,-1,-1,-1
1565,57,1164.11,346.08,153.27,462.32,1,-1,-1,-1
1566,57,1177.89,394.03,182.98,473.74,1,-1,-1,-1
1567,57,1167.63,411.91,174.76,501.67,1,-1,-1,-1
1568,57,1126.88,412.95,222.97,502.57,1,-1,-1,-1
1569,57,1145.91,390.44,160.29,525.47,1,-1,-1,-1
1570,57,1144.33,334.37,126.76,453.98,1,-1,-1,-1
1571,57,1141.53,327.88,138.31,446.74,1,-1,-1,-1
1572,57,1142.10,328.75,126.34,441.80,1,-1,-1,-1
1600,58,1116.13,224.90,138.16,387.10,1,-1,-1,-1
1601,58,1232.63,276.39,144.93,459.79,1,-1,-1,-1
1602,58,1213.64,284.97,158.99,449.62,1,-1,-1,-1
1603,58,1216.08,288.28,156.33,446.97,1,-1,-1,-1
1604,58,1218.14,293.88,150.55,441.56,1,-1,-1,-1
1605,58,1214.66,290.81,153.85,444.00,1,-1,-1,-1
1606,58,1213.23,290.83,152.47,444.45,1,-1,-1,-1
1607,58,1219.10,293.23,142.43,442.53,1,-1,-1,-1
1608,58,1149.74,359.43,177.16,461.83,1,-1,-1,-1
1609,58,1226.73,508.36,224.47,564.69,1,-1,-1,-1
1623,59,1112.68,180.37,110.47,295.59,1,-1,-1,-1
1638,59,1157.83,173.43,121.24,278.69,1,-1,-1,-1
1639,59,1064.26,223.95,131.35,408.33,1,-1,-1,-1
1640,59,1174.42,318.20,197.73,530.06,1,-1,-1,-1
1641,59,1118.15,312.65,170.21,515.04,1,-1,-1,-1
1646,59,1149.58,190.49,97.77,274.13,1,-1,-1,-1
1695,60,1205.23,262.18,172.77,424.71,1,-1,-1,-1
1696,60,1093.15,188.89,119.90,335.09,1,-1,-1,-1
