413,293,864.78,130.07,37.59,118.11,1,-1,-1,-1
414,293,850.21,114.14,36.99,105.50,1,-1,-1,-1
433,293,920.95,181.05,43.89,172.42,1,-1,-1,-1
434,293,856.76,168.22,66.56,158.16,1,-1,-1,-1
435,293,850.06,154.83,53.02,136.95,1,-1,-1,-1
457,294,914.81,167.69,67.58,185.01,1,-1,-1,-1
458,294,857.14,154.40,60.08,167.87,1,-1,-1,-1
459,294,842.90,136.00,57.01,146.40,1,-1,-1,-1
460,294,826.94,135.13,36.57,110.83,1,-1,-1,-1
461,294,844.03,147.05,41.10,119.71,1,-1,-1,-1
462,294,859.69,157.30,46.72,137.68,1,-1,-1,-1
463,294,879.14,172.40,52.18,160.46,1,-1,-1,-1
516,295,848.60,162.10,45.95,137.19,1,-1,-1,-1
517,295,866.41,185.93,54.61,166.70,1,-1,-1,-1
518,295,866.03,225.36,66.71,211.95,1,-1,-1,-1
519,295,867.16,284.61,97.60,272.69,1,-1,-1,-1
539,295,890.69,177.41,87.80,178.19,1,-1,-1,-1
540,295,839.88,156.91,76.61,172.57,1,-1,-1,-1
541,295,802.56,148.89,67.75,139.11,1,-1,-1,-1
551,295,806.03,240.23,91.31,249.44,1,-1,-1,-1
552,295,815.53,204.12,74.87,202.56,1,-1,-1,-1
553,295,832.68,178.07,67.28,170.67,1,-1,-1,-1
554,295,835.51,161.79,60.94,151.29,1,-1,-1,-1
555,295,799.44,152.41,35.61,133.05,1,-1,-1,-1
571,295,832.96,195.52,60.53,181.26,1,-1,-1,-1
572,295,831.15,170.09,50.32,151.50,1,-1,-1,-1
573,295,802.03,157.52,38.92,124.04,1,-1,-1,-1
579,295,802.93,150.39,62.11,136.43,1,-1,-1,-1
580,295,830.40,163.31,60.54,155.97,1,-1,-1,-1
581,295,798.81,184.61,147.05,181.57,1,-1,-1,-1
582,295,815.09,208.36,118.48,216.06,1,-1,-1,-1
583,295,823.63,251.31,127.32,262.60,1,-1,-1,-1
631,296,886.81,123.91,46.78,116.91,1,-1,-1,-1
639,296,885.47,168.32,82.01,186.91,1,-1,-1,-1
640,296,857.74,144.54,57.82,157.99,1,-1,-1,-1
641,296,896.98,134.86,43.06,133.32,1,-1,-1,-1
687,297,842.74,172.01,50.87,146.43,1,-1,-1,-1
720,298,861.46,134.75,39.99,112.78,1,-1,-1,-1
721,298,861.89,147.67,41.13,131.48,1,-1,-1,-1
722,298,854.63,165.89,50.22,154.03,1,-1,-1,-1
723,298,812.37,193.65,63.98,186.44,1,-1,-1,-1
724,298,810.09,234.60,75.47,234.62,1,-1,-1,-1
725,298,915.94,290.89,114.73,292.68,1,-1,-1,-1
786,299,846.23,174.59,53.75,141.15,1,-1,-1,-1
787,299,844.04,202.44,55.20,164.35,1,-1,-1,-1
788,299,825.39,237.27,61.95,203.90,1,-1,-1,-1
789,299,856.70,282.72,82.07,260.53,1,-1,-1,-1
792,299,823.22,117.48,63.43,112.37,1,-1,-1,-1
794,299,829.93,119.25,32.55,94.30,1,-1,-1,-1
796,299,867.57,130.84,42.19,99.94,1,-1,-1,-1
797,299,852.30,120.23,41.10,114.91,1,-1,-1,-1
798,299,864.04,125.96,39.71,107.57,1,-1,-1,-1
799,299,855.99,131.15,39.00,113.68,1,-1,-1,-1
800,300,887.08,138.27,47.49,123.45,1,-1,-1,-1
800,299,846.63,141.49,46.73,126.86,1,-1,-1,-1
801,300,880.47,147.41,58.55,140.29,1,-1,-1,-1
801,299,832.01,155.24,51.04,143.76,1,-1,-1,-1
802,300,874.35,162.08,59.93,156.24,1,-1,-1,-1
802,299,828.63,169.38,58.49,161.44,1,-1,-1,-1
803,299,899.59,175.45,66.21,189.06,1,-1,-1,-1
821,299,857.51,271.82,104.79,288.14,1,-1,-1,-1
822,299,753.93,227.46,75.45,220.29,1,-1,-1,-1
823,299,815.64,186.78,48.43,173.25,1,-1,-1,-1
824,299,845.50,160.45,55.03,144.11,1,-1,-1,-1
825,299,854.75,143.43,44.94,125.71,1,-1,-1,-1
826,299,844.63,131.16,36.46,106.65,1,-1,-1,-1
827,299,855.19,121.24,32.56,95.81,1,-1,-1,-1
829,299,832.53,220.29,69.56,183.00,1,-1,-1,-1
830,299,843.61,179.44,51.12,146.73,1,-1,-1,-1
